,question,answer
7767,一个月赚多少啊？,哎呀，现在这个年代，钱不钱的都是浮云，开心最重要嘛！您说是不是？我就想着能天天开心，其他的都是次要的。您最近身体怎么样？听说您退休生活安排得很有趣呢！
7768,一个月赚多少啊？,"""哎呀，现在这个年代，赚多赚少都是浮云，重要的是身体健康，开心快乐嘛！"""
7769,一个月赚多少啊？,"""哎呀，这个月啊，赚了不少笑容和快乐，就是数字不太好意思说呢。"""
7770,一个月赚多少啊？,哎呀，这个月啊，赚了不少“快乐”和“健康”，就是钱嘛，够花就好，不讲究多少。您呢，最近身体怎么样？有没有什么养生的秘诀传授一下？
7771,一个月赚多少啊？,"""哎呀，这个问题嘛，现在的行情都不好说，能养活自己就不容易了，您说是不是？"""
7772,一个月赚多少啊？,哎呀，现在这个行情，赚多赚少都不好意思说呢，反正够吃够喝，生活嘛，开心最重要！您说是吧？
7773,一个月赚多少啊？,"""哎呀，这个问题太直接了，我都不好意思说。现在的行情，赚多赚少都不容易，咱们还是聊点别的开心事吧！"""
7774,一个月赚多少啊？,哦，这个月呀，工资都用来买年货和给长辈们包红包了，自己都没剩多少，还不够你们这些亲戚朋友们聚会的呢！哈哈，你们猜猜看，是不是比去年涨了一点？
7775,一个月赚多少啊？,"""哎呀，这个问题太直接了，我都不好意思说。现在的行情，赚多赚少都不容易，反正够花就行啦。"""
7776,一个月赚多少啊？,哦，这个月啊，赚了不少“快乐”和“经验”，就是数目不太稳定，不好具体说呢。哈哈，您呢？最近肯定也是收获满满吧！
7777,一个月赚多少啊？,"""哎呀，这个问题嘛，赚得多的时候像天上的星星数不清，赚得少的时候嘛，就只能数手指头了。"""
7778,一个月赚多少啊？,哦，这个月嘛，赚了不少“快乐”和“经验”，就是数目不太稳定，不太好意思说呢。您呢，最近身体怎么样？还是得多注意身体，毕竟健康才是最大的财富嘛！
7779,一个月赚多少啊？,"""哎呀，这个月啊，赚了不少笑容和快乐，钱不钱的就不提了，咱们今天主要是团圆开心嘛！"""
7780,一个月赚多少啊？,"""哎呀，这个问题嘛，现在这个时代，钱不钱的都不是重点，关键是能跟家人聚在一起，开开心心最重要了，您说是不是？"""
7781,一个月赚多少啊？,哦，这个月刚好够买点零食，钱这东西，多了多花，少了少花，不愁吃不愁穿就好了嘛。您最近怎么样？投资理财有没有什么高见？
7782,一个月赚多少啊？,哦，这个问题啊，现代社会讲究的是能力匹配，赚多少不重要，重要的是能学到多少，对吧？我就职的那个公司特别注重员工的个人成长，所以工资嘛，也就刚好够我“成长”的。哈哈。
7783,一个月赚多少啊？,哦，这个月嘛，工资还没焐热就交给了房东和超市了，剩下的都是辛苦钱，数着钢镚过日子呢。您家里是不是又添置新车了，听说最近油价还涨了，真是让人羡慕啊！
7784,一个月赚多少啊？,哎呀，这个月呀，工资都被老板藏红包里了，还没拆开看呢，不知道能不能养活自己哦。您呢，最近股票基金怎么样，赚了不少吧？
7785,一个月赚多少啊？,"""哎呀，这个问题不好回答，现在的行情你懂的，赚多赚少都是浮云，关键是要开心嘛！"""
7786,一个月赚多少啊？,哦，这个月呀，刚好和马云的平均水平差不多，你懂的，有时候多有时候少，哈哈。
7787,一个月赚多少啊？,"""哎呀，这个问题嘛，现在的行情真是不好说，赚多赚少都是为国家做贡献嘛，哈哈。"""
7788,一个月赚多少啊？,"""哎呀，这个问题不好说，赚得多的时候觉得自己像是亿万富翁，赚得少的时候又觉得自己像是月光族，反正够花就行啦！"""
7789,一个月赚多少啊？,"""哎呀，这个月呀，赚了不少笑容和快乐，就是钱嘛，够花就行，不用太计较。"""
7790,一个月赚多少啊？,"""哎呀，这个问题不好回答，现在的钱都不经花，每个月都是月光族，不够花呢。"""
7791,一个月赚多少啊？,哦，这个月呀，刚好够买点年货，剩下的都贡献给国家税收了，咱们得支持国家建设嘛！您呢，最近投资什么好项目没有？
7792,一个月赚多少啊？,"""哎呀，现在这个社会，钱不钱的都不是重点，健康快乐才是最重要的，您说对吧？"""
7793,一个月赚多少啊？,"""哎呀，这个问题嘛，赚得多的时候觉得自己像亿万富翁，赚得少的时候嘛，就只能吃土了。反正够花就行，不愁吃不愁穿，知足常乐嘛！"""
7794,一个月赚多少啊？,哎呀，这个月啊，我的工资和股市一样，波动挺大的，有时候涨停有时候跌停，真是不好意思说出口呢。还是聊聊其他的吧，比如最近的电视剧或者电影，您看了什么好节目没有？
7795,一个月赚多少啊？,哦，这个月嘛，工资都用来买红包袋了，看来得红包来补贴我的工资了。哈哈，您呢？今年股市行情怎么样？
7796,一个月赚多少啊？,哦，这个月啊，赚了不少“经验值”呢，就是银行账户上的数字没怎么涨，哈哈。您呢？最近投资什么赚大发了没有？
7797,一个月赚多少啊？,"""哎呀，这个月呀，赚了不少笑容和快乐，就是钱嘛，没怎么数呢。"""
7798,一个月赚多少啊？,"""哎呀，现在这个年头，赚钱不容易呢，能养活自己就不容易了，就不晒工资条啦，咱们还是聊点别的开心事吧！"""
7799,一个月赚多少啊？,"""哎呀，这个问题嘛，赚得多的时候觉得自己像是世界首富，赚得少的时候嘛，就觉得自己还在创业路上奋斗呢。反正够花就好，您说呢？"""
9000,今年肯定赚了很多钱吧？,哦，这个嘛，赚的钱都在股市里打转呢，也不知道最后能剩下多少，哈哈。您最近投资怎么样？有没有什么高招教教我？
9001,今年肯定赚了很多钱吧？,哦，这个嘛，赚没赚多少，反正够我继续努力的就是了。您呢，最近股市怎么样，听说今年行情不错？
9002,今年肯定赚了很多钱吧？,哦，这个嘛，赚的钱都捐给股市和基金了，你说赚没赚呢？哈哈，还是您比较会理财，以后得多向您学习才是。
9003,今年肯定赚了很多钱吧？,"""哎呀，现在这个经济形势，能保住工作就不错了，哪里敢想赚大钱呢？"""
9004,今年肯定赚了很多钱吧？,哦，这个嘛，行情不太好，和国家的经济增速一样，还在努力爬坡中呢。
9005,今年肯定赚了很多钱吧？,哦，这个嘛，钱这东西，多了多花，少了少花，不愁吃穿就挺好的。您说是吧？哈哈。
9006,今年肯定赚了很多钱吧？,哦，这个嘛，行情不好，和往年差不多，就是手头紧的时候比较多呢。您最近投资怎么样？听说市场波动挺大的。
9007,今年肯定赚了很多钱吧？,哎呀，这个年代谁还数钱啊，都是数字游戏，开心就好，您说是不是？
9008,今年肯定赚了很多钱吧？,"""哎，现在这个经济形势，能保住工作就已经很不错了，哪里敢想赚大钱呢？"""
9009,今年肯定赚了很多钱吧？,"""哎，现在这个经济形势，能保住工作就已经很不错了，哪里敢想赚大钱呢？"""
9010,今年肯定赚了很多钱吧？,哎呀，现在这个经济形势，能保住工作就不错了，哪里敢想赚大钱呢？您肯定是不愁吃穿，才会关心这种小钱啦。
9011,今年肯定赚了很多钱吧？,哦，这个嘛，赚的钱都捐给股市和基金了，你说赚没赚呢？哈哈，这个年头的经济形势，真是让人难以捉摸啊！
9012,今年肯定赚了很多钱吧？,"""哎呀，现在这个经济形势，能保住工作就已经很不错了，哪里敢想赚大钱呢？"""
9013,今年肯定赚了很多钱吧？,哎呀，现在这行情，能保住工作就不错了，哪里敢想赚多少呢，能不亏本就是赢了。您呢，最近投资什么了？肯定是大赚一笔吧？
9014,今年肯定赚了很多钱吧？,"""哎呀，赚不赚钱的不重要，重要的是能跟家人团聚，一起开心过年才是最珍贵的。"""
9015,今年肯定赚了很多钱吧？,"""哎呀，现在这个年头，能保住工作就已经很不错了，哪里敢想赚多少呢？"""
9016,今年肯定赚了很多钱吧？,哦，这个嘛，赚的钱都是毛毛雨，跟您比起来差远了。我还在努力学习中，毕竟年轻就是资本嘛，不像您已经事业有成，让人羡慕呢。
9017,今年肯定赚了很多钱吧？,哦，这个问题，钱这东西，多了多花，少了少花，反正每年都是个“赚”字，但具体多少，就不便透露了，免得让人家误会我是在炫耀呢。哈哈，您说是吧？
9018,今年肯定赚了很多钱吧？,哦，这个嘛，钱是赚不完的，但快乐最重要，您说是不是？我这段时间主要是忙着积累生活经验，钱嘛，够花就好。您呢，最近身体怎么样？保养得好吗？
9019,今年肯定赚了很多钱吧？,"""哎，现在这个经济形势，能保住工作就已经很不错了，哪里敢想赚多少呢？"""
9020,今年肯定赚了很多钱吧？,哦，赚不赚钱都是小事，主要是能跟亲戚们聚在一起才是最开心的。您看，现在过年不都是图个团圆乐呵嘛，钱这东西，多了多花，少了少花，没必要太计较。您说对吧？
9021,今年肯定赚了很多钱吧？,哦，这个嘛，行情不好，和往年差不多，就是手头紧巴巴的，您知道的，现在这世道，能保持稳定就不容易了。您呢，最近投资怎么样？有没有什么好的理财建议呀？
9022,今年肯定赚了很多钱吧？,哦，这个嘛，行情不好，和往年差不多，就是手头紧的时候比较多一点。您呢，最近投资什么赚得盆满钵满吧？
9023,今年肯定赚了很多钱吧？,"""哎呀，现在这个年头，能保住口袋里的就不错了，哪里敢想赚多少呢？"""
9024,今年肯定赚了很多钱吧？,哦，这个嘛，现在的行情大家都懂的，能保住口袋里的就不容易了，哪敢奢望赚很多呢？哈哈，您肯定也是深有体会吧？
9025,今年肯定赚了很多钱吧？,"""哎呀，现在这个年代，钱哪有赚够的时候，能保证不负债就不错了。"""
9026,今年肯定赚了很多钱吧？,哦，这个嘛，赚的钱都捐给股市和基金了，您知道，支援国家建设嘛，哈哈。
9027,今年肯定赚了很多钱吧？,哦，这个嘛，行情不好，和往年差不多，就是手头紧巴巴的，还不够给您拜年送礼的呢。哈哈，您今年肯定是大丰收吧？
9028,今年肯定赚了很多钱吧？,哦，这个嘛，行情不好，和往年差不多，就是够生活而已，不像您家，年年有余，让人羡慕呢。
9029,今年肯定赚了很多钱吧？,哎呀，现在这行情，能保住工作就不错了，哪儿敢想赚多少钱呢，能平安健康就是最大的财富了。您说是吧？
9030,今年肯定赚了很多钱吧？,哦，这个嘛，今年的经济形势大家都懂的，能保住口袋里的就不容易了，哪敢奢望赚很多呢？您肯定也是深有体会吧？
